sample_year,sample_date,project_code,trip_no,effort_no,submitter_sample_id,management_area_code,location_code,fishery_code,gear_type,gear_code,submitter_specimen_id,date_sampled,field_species_code,length,length_type_code,weight,weight_type_code,gender_code,maturity_code,specimen_comment
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,3,05-03-2020,850,118,SH,139,WH,M,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,4,05-03-2020,850,120,SH,142,WH,F,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,5,05-03-2020,850,118,SH,149,WH,F,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,6,05-03-2020,850,130,SH,190,WH,M,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,7,05-03-2020,850,102,SH,89,WH,F,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,8,05-03-2020,850,99,SH,77,WH,F,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,9,05-03-2020,850,100,SH,89,WH,M,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,10,05-03-2020,850,112,SH,123,WH,F,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,11,05-03-2020,850,109,SH,110,WH,F,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,12,05-03-2020,850,94,SH,68,WH,F,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,13,05-03-2020,850,94,SH,78,WH,F,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,14,05-03-2020,850,90,SH,65,WH,M,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,15,05-03-2020,850,66,SH,26,WH,M,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,16,05-03-2020,850,55,SH,16,WH,,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,17,05-03-2020,850,46,SH,9,WH,,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,18,05-03-2020,850,35,SH,3,WH,,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,19,05-03-2020,850,29,SH,3,WH,,,
2020,05-03-2020,SS1,057,2001,20010057,,K01,SU,Dredge,22,20,05-03-2020,850,24,SH,3,WH,,,
2020,05-03-2020,SS1,058,2001,20010058,,K01,SU,Dredge,22,11,05-03-2020,850,91,SH,65,WH,M,,
2020,05-03-2020,SS1,058,2001,20010058,,K01,SU,Dredge,22,12,05-03-2020,850,86,SH,56,WH,M,,
2020,05-03-2020,SS1,058,2001,20010058,,K01,SU,Dredge,22,13,05-03-2020,850,70,SH,33,WH,F,,
2020,05-03-2020,SS1,058,2001,20010058,,K01,SU,Dredge,22,14,05-03-2020,850,50,SH,14,WH,,,
2020,05-03-2020,SS1,058,2001,20010058,,K01,SU,Dredge,22,15,05-03-2020,850,44,SH,10,WH,,,
2020,05-03-2020,SS1,058,2001,20010058,,K01,SU,Dredge,22,16,05-03-2020,850,48,SH,12,WH,,,
2020,05-03-2020,SS1,058,2001,20010058,,K01,SU,Dredge,22,17,05-03-2020,850,41,SH,9,WH,,,
2020,05-03-2020,SS1,058,2001,20010058,,K01,SU,Dredge,22,18,05-03-2020,850,43,SH,9,WH,,,
2020,05-03-2020,SS1,058,2001,20010058,,K01,SU,Dredge,22,19,05-03-2020,850,33,SH,5,WH,,,
2020,05-03-2020,SS1,058,2001,20010058,,K01,SU,Dredge,22,20,05-03-2020,850,33,SH,7,WH,,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,1,05-03-2020,850,147,SH,284,WH,M,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,2,05-03-2020,850,145,SH,265,WH,M,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,3,05-03-2020,850,170,SH,421,WH,F,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,4,05-03-2020,850,144,SH,300,WH,M,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,5,05-03-2020,850,104,SH,102,WH,M,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,11,05-03-2020,850,86,SH,65,WH,M,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,12,05-03-2020,850,84,SH,51,WH,M,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,13,05-03-2020,850,49,SH,15,WH,,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,14,05-03-2020,850,42,SH,10,WH,,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,15,05-03-2020,850,48,SH,15,WH,,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,16,05-03-2020,850,38,SH,10,WH,,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,17,05-03-2020,850,41,SH,11,WH,,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,18,05-03-2020,850,44,SH,12,WH,,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,19,05-03-2020,850,38,SH,9,WH,,,
2020,05-03-2020,SS1,059,2001,20010059,,K01,SU,Dredge,22,20,05-03-2020,850,28,SH,6,WH,,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,1,05-03-2020,850,138,SH,222,WH,M,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,2,05-03-2020,850,125,SH,172,WH,M,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,3,05-03-2020,850,136,SH,232,WH,F,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,4,05-03-2020,850,130,SH,207,WH,M,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,5,05-03-2020,850,132,SH,207,WH,F,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,6,05-03-2020,850,131,SH,195,WH,F,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,7,05-03-2020,850,126,SH,188,WH,F,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,8,05-03-2020,850,95,SH,82,WH,F,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,9,05-03-2020,850,130,SH,197,WH,F,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,10,05-03-2020,850,131,SH,221,WH,M,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,11,05-03-2020,850,93,SH,70,WH,M,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,12,05-03-2020,850,89,SH,68,WH,F,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,13,05-03-2020,850,99,SH,89,WH,M,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,14,05-03-2020,850,93,SH,67,WH,M,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,15,05-03-2020,850,97,SH,82,WH,M,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,16,05-03-2020,850,59,SH,22,WH,M,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,17,05-03-2020,850,37,SH,6,WH,,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,18,05-03-2020,850,29,SH,3,WH,,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,19,05-03-2020,850,24,SH,5,WH,,,
2020,05-03-2020,SS1,060,2001,20010060,,K01,SU,Dredge,22,20,05-03-2020,850,0,SH,2,WH,,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,1,05-03-2020,850,120,SH,140,WH,F,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,2,05-03-2020,850,126,SH,173,WH,F,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,3,05-03-2020,850,118,SH,149,WH,F,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,4,05-03-2020,850,130,SH,198,WH,F,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,5,05-03-2020,850,104,SH,92,WH,M,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,6,05-03-2020,850,162,SH,393,WH,F,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,7,05-03-2020,850,121,SH,145,WH,M,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,8,05-03-2020,850,131,SH,180,WH,M,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,9,05-03-2020,850,109,SH,116,WH,F,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,10,05-03-2020,850,124,SH,161,WH,M,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,11,05-03-2020,850,87,SH,53,WH,F,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,12,05-03-2020,850,82,SH,50,WH,M,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,13,05-03-2020,850,88,SH,54,WH,F,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,14,05-03-2020,850,74,SH,33,WH,F,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,15,05-03-2020,850,99,SH,82,WH,M,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,16,05-03-2020,850,70,SH,29,WH,F,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,17,05-03-2020,850,71,SH,41,WH,F,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,18,05-03-2020,850,98,SH,88,WH,F,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,19,05-03-2020,850,31,SH,3,WH,,,
2020,05-03-2020,SS1,061,2001,20010061,,K01,SU,Dredge,22,20,05-03-2020,850,24,SH,1,WH,,,
2020,05-03-2020,SS1,062,2001,20010062,,K01,SU,Dredge,22,1,05-03-2020,850,130,SH,193,WH,M,,
2020,05-03-2020,SS1,062,2001,20010062,,K01,SU,Dredge,22,2,05-03-2020,850,181,SH,498,WH,F,,
2020,05-03-2020,SS1,062,2001,20010062,,K01,SU,Dredge,22,3,05-03-2020,850,137,SH,250,WH,M,,
2020,05-03-2020,SS1,062,2001,20010062,,K01,SU,Dredge,22,4,05-03-2020,850,144,SH,256,WH,M,,
2020,05-03-2020,SS1,062,2001,20010062,,K01,SU,Dredge,22,5,05-03-2020,850,141,SH,257,WH,F,,
2020,05-03-2020,SS1,062,2001,20010062,,K01,SU,Dredge,22,6,05-03-2020,850,132,SH,217,WH,F,,
2020,05-03-2020,SS1,062,2001,20010062,,K01,SU,Dredge,22,7,05-03-2020,850,147,SH,291,WH,F,,
2020,05-03-2020,SS1,062,2001,20010062,,K01,SU,Dredge,22,11,05-03-2020,850,44,SH,13,WH,,,
2020,05-03-2020,SS1,062,2001,20010062,,K01,SU,Dredge,22,12,05-03-2020,850,33,SH,6,WH,,,
2020,05-03-2020,SS1,062,2001,20010062,,K01,SU,Dredge,22,13,05-03-2020,850,44,SH,10,WH,,,
2020,05-03-2020,SS1,062,2001,20010062,,K01,SU,Dredge,22,14,05-03-2020,850,40,SH,9,WH,,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,1,05-03-2020,850,138,SH,218,WH,F,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,2,05-03-2020,850,130,SH,181,WH,M,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,3,05-03-2020,850,131,SH,196,WH,M,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,4,05-03-2020,850,123,SH,172,WH,M,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,5,05-03-2020,850,123,SH,163,WH,M,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,6,05-03-2020,850,100,SH,89,WH,F,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,7,05-03-2020,850,122,SH,171,WH,F,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,8,05-03-2020,850,167,SH,376,WH,F,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,9,05-03-2020,850,130,SH,197,WH,F,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,10,05-03-2020,850,134,SH,196,WH,F,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,11,05-03-2020,850,97,SH,78,WH,F,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,12,05-03-2020,850,90,SH,66,WH,M,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,13,05-03-2020,850,97,SH,78,WH,M,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,14,05-03-2020,850,81,SH,50,WH,F,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,15,05-03-2020,850,70,SH,32,WH,,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,16,05-03-2020,850,55,SH,19,WH,,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,17,05-03-2020,850,36,SH,6,WH,,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,18,05-03-2020,850,32,SH,5,WH,,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,19,05-03-2020,850,28,SH,4,WH,,,
2020,05-03-2020,SS1,063,2001,20010063,,K01,SU,Dredge,22,20,05-03-2020,850,32,SH,4,WH,,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,1,05-03-2020,850,137,SH,242,WH,M,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,2,05-03-2020,850,117,SH,143,WH,F,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,3,05-03-2020,850,100,SH,88,WH,F,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,4,05-03-2020,850,136,SH,233,WH,M,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,11,05-03-2020,850,66,SH,28,WH,M,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,12,05-03-2020,850,35,SH,4,WH,,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,13,05-03-2020,850,42,SH,7,WH,,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,14,05-03-2020,850,44,SH,9,WH,,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,15,05-03-2020,850,40,SH,6,WH,,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,16,05-03-2020,850,37,SH,7,WH,,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,17,05-03-2020,850,35,SH,6,WH,,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,18,05-03-2020,850,33,SH,4,WH,,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,19,05-03-2020,850,34,SH,5,WH,,,
2020,05-03-2020,SS1,064,2001,20010064,,K01,SU,Dredge,22,20,05-03-2020,850,26,SH,3,WH,,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,1,05-03-2020,850,170,SH,403,WH,F,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,2,05-03-2020,850,131,SH,173,WH,F,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,3,05-03-2020,850,130,SH,178,WH,F,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,4,05-03-2020,850,113,SH,132,WH,F,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,5,05-03-2020,850,112,SH,119,WH,M,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,6,05-03-2020,850,131,SH,196,WH,M,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,7,05-03-2020,850,164,SH,374,WH,M,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,8,05-03-2020,850,110,SH,125,WH,F,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,9,05-03-2020,850,122,SH,159,WH,M,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,10,05-03-2020,850,119,SH,158,WH,M,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,11,05-03-2020,850,104,SH,99,WH,M,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,12,05-03-2020,850,89,SH,58,WH,F,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,13,05-03-2020,850,74,SH,38,WH,M,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,14,05-03-2020,850,66,SH,29,WH,,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,15,05-03-2020,850,35,SH,6,WH,,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,16,05-03-2020,850,32,SH,5,WH,,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,17,05-03-2020,850,28,SH,4,WH,,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,18,05-03-2020,850,30,SH,4,WH,,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,19,05-03-2020,850,29,SH,5,WH,,,
2020,05-03-2020,SS1,065,2001,20010065,,K01,SU,Dredge,22,20,05-03-2020,850,22,SH,2,WH,,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,1,05-03-2020,850,110,SH,107,WH,M,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,2,05-03-2020,850,94,SH,66,WH,M,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,3,05-03-2020,850,102,SH,99,WH,M,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,4,05-03-2020,850,111,SH,111,WH,F,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,5,05-03-2020,850,111,SH,110,WH,M,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,6,05-03-2020,850,117,SH,143,WH,F,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,7,05-03-2020,850,114,SH,117,WH,M,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,8,05-03-2020,850,122,SH,136,WH,M,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,11,05-03-2020,850,82,SH,48,WH,M,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,12,05-03-2020,850,87,SH,66,WH,M,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,13,05-03-2020,850,77,SH,44,WH,M,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,14,05-03-2020,850,89,SH,63,WH,F,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,15,05-03-2020,850,76,SH,41,WH,F,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,16,05-03-2020,850,78,SH,40,WH,M,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,17,05-03-2020,850,46,SH,11,WH,,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,18,05-03-2020,850,59,SH,19,WH,,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,19,05-03-2020,850,27,SH,2,WH,,,
2020,05-03-2020,SS1,066,2001,20010066,,K01,SU,Dredge,22,20,05-03-2020,850,24,SH,1,WH,,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,1,05-03-2020,850,165,SH,367,WH,M,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,2,05-03-2020,850,102,SH,93,WH,F,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,3,05-03-2020,850,128,SH,180,WH,M,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,4,05-03-2020,850,99,SH,85,WH,F,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,5,05-03-2020,850,102,SH,95,WH,F,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,6,05-03-2020,850,100,SH,83,WH,F,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,7,05-03-2020,850,106,SH,101,WH,F,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,8,05-03-2020,850,132,SH,218,WH,M,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,9,05-03-2020,850,106,SH,110,WH,M,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,10,05-03-2020,850,100,SH,89,WH,F,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,11,05-03-2020,850,38,SH,7,WH,,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,12,05-03-2020,850,38,SH,5,WH,,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,13,05-03-2020,850,42,SH,8,WH,,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,14,05-03-2020,850,41,SH,8,WH,,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,15,05-03-2020,850,36,SH,6,WH,,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,16,05-03-2020,850,34,SH,6,WH,,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,17,05-03-2020,850,31,SH,5,WH,,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,18,05-03-2020,850,34,SH,5,WH,,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,19,05-03-2020,850,32,SH,5,WH,,,
2020,05-03-2020,SS1,067,2001,20010067,,K01,SU,Dredge,22,20,05-03-2020,850,28,SH,2,WH,,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,1,05-04-2020,850,151,SH,319,WH,M,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,2,05-04-2020,850,112,SH,121,WH,F,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,3,05-04-2020,850,129,SH,177,WH,F,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,4,05-04-2020,850,148,SH,290,WH,F,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,5,05-04-2020,850,157,SH,308,WH,M,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,6,05-04-2020,850,107,SH,111,WH,M,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,7,05-04-2020,850,123,SH,162,WH,M,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,8,05-04-2020,850,127,SH,186,WH,M,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,9,05-04-2020,850,124,SH,154,WH,M,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,10,05-04-2020,850,104,SH,105,WH,M,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,11,05-04-2020,850,85,SH,63,WH,,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,12,05-04-2020,850,85,SH,56,WH,,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,13,05-04-2020,850,86,SH,58,WH,F,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,14,05-04-2020,850,86,SH,60,WH,M,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,15,05-04-2020,850,94,SH,88,WH,M,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,16,05-04-2020,850,91,SH,68,WH,F,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,17,05-04-2020,850,54,SH,13,WH,,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,18,05-04-2020,850,57,SH,19,WH,,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,19,05-04-2020,850,27,SH,2,WH,,,
2020,05-04-2020,SS1,068,2001,20010068,,K06,SU,Dredge,22,20,05-04-2020,850,26,SH,2,WH,,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,1,05-04-2020,850,134,SH,185,WH,M,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,2,05-04-2020,850,152,SH,273,WH,F,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,3,05-04-2020,850,161,SH,414,WH,M,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,4,05-04-2020,850,140,SH,216,WH,F,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,5,05-04-2020,850,113,SH,136,WH,M,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,6,05-04-2020,850,130,SH,192,WH,M,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,7,05-04-2020,850,128,SH,177,WH,F,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,8,05-04-2020,850,110,SH,116,WH,F,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,9,05-04-2020,850,132,SH,181,WH,M,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,10,05-04-2020,850,122,SH,162,WH,M,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,11,05-04-2020,850,88,SH,60,WH,M,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,12,05-04-2020,850,83,SH,50,WH,F,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,13,05-04-2020,850,96,SH,76,WH,F,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,14,05-04-2020,850,84,SH,47,WH,F,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,15,05-04-2020,850,94,SH,66,WH,F,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,16,05-04-2020,850,35,SH,5,WH,,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,17,05-04-2020,850,34,SH,3,WH,,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,18,05-04-2020,850,31,SH,4,WH,,,
2020,05-04-2020,SS1,069,2001,20010069,,K06,SU,Dredge,22,19,05-04-2020,850,28,SH,1,WH,,,
