sample_year,sample_date,project_code,trip_no,effort_no,submitter_sample_id,management_area_code,location_code,fishery_code,gear_type,gear_code,submitter_specimen_id,date_sampled,field_species_code,length,length_type_code,weight,weight_type_code,gender_code,maturity_code,specimen_comment
2019,08-24-2019,SO1,0267,DS19-6272,DS19040924201908240267,D,D04,CO,Dredge,22,DS190409242019082402670058,08-24-2019,850,114,SH,,WH,,,
2019,08-24-2019,SO1,0270,DS19-6272,DS19040924201908240270,D,D04,CO,Dredge,22,DS190409242019082402700008,08-24-2019,850,125,SH,,WH,,,
2019,08-24-2019,SO1,0270,DS19-6272,DS19040924201908240270,D,D04,CO,Dredge,22,DS190409242019082402700058,08-24-2019,850,110,SH,,WH,,,
2019,08-24-2019,SO1,0272,DS19-6272,DS19040924201908240272,D,D04,CO,Dredge,22,DS190409242019082402720008,08-24-2019,850,136,SH,,WH,,,
2019,08-24-2019,SO1,0272,DS19-6272,DS19040924201908240272,D,D04,CO,Dredge,22,DS190409242019082402720058,08-24-2019,850,103,SH,,WH,,,
2019,08-25-2019,SO1,0285,DS19-6272,DS19040924201908250285,D,D04,CO,Dredge,22,DS190409242019082502850006,08-25-2019,850,128,SH,,WH,,,
2019,08-25-2019,SO1,0285,DS19-6272,DS19040924201908250285,D,D04,CO,Dredge,22,DS190409242019082502850046,08-25-2019,850,115,SH,,WH,,,
2019,08-25-2019,SO1,0287,DS19-6272,DS19040924201908250287,D,D04,CO,Dredge,22,DS190409242019082502870014,08-25-2019,850,134,SH,,WH,,,
2019,08-25-2019,SO1,0287,DS19-6272,DS19040924201908250287,D,D04,CO,Dredge,22,DS190409242019082502870047,08-25-2019,850,116,SH,,WH,,,
2019,08-25-2019,SO1,0289,DS19-6272,DS19040924201908250289,D,D04,CO,Dredge,22,DS190409242019082502890007,08-25-2019,850,130,SH,,WH,,,
2019,08-25-2019,SO1,0289,DS19-6272,DS19040924201908250289,D,D04,CO,Dredge,22,DS190409242019082502890052,08-25-2019,850,119,SH,,WH,,,
2019,08-25-2019,SO2,0291,DS19-6272,DS19040924201908250291,D,D04,CO,Dredge,22,DS190409242019082502910001,08-25-2019,850,124,SH,,WH,,,
2019,08-25-2019,SO2,0291,DS19-6272,DS19040924201908250291,D,D04,CO,Dredge,22,DS190409242019082502910002,08-25-2019,850,123,SH,,WH,,,
2019,08-25-2019,SO2,0291,DS19-6272,DS19040924201908250291,D,D04,CO,Dredge,22,DS190409242019082502910003,08-25-2019,850,127,SH,,WH,,,
2019,08-25-2019,SO2,0291,DS19-6272,DS19040924201908250291,D,D04,CO,Dredge,22,DS190409242019082502910004,08-25-2019,850,130,SH,,WH,,,
2019,08-25-2019,SO2,0291,DS19-6272,DS19040924201908250291,D,D04,CO,Dredge,22,DS190409242019082502910005,08-25-2019,850,121,SH,,WH,,,
2019,08-25-2019,SO2,0291,DS19-6272,DS19040924201908250291,D,D04,CO,Dredge,22,DS190409242019082502910006,08-25-2019,850,128,SH,,WH,,,
2019,08-25-2019,SO2,0291,DS19-6272,DS19040924201908250291,D,D04,CO,Dredge,22,DS190409242019082502910007,08-25-2019,850,127,SH,,WH,,,
2019,08-25-2019,SO2,0291,DS19-6272,DS19040924201908250291,D,D04,CO,Dredge,22,DS190409242019082502910008,08-25-2019,850,125,SH,,WH,,,
2019,08-25-2019,SO2,0291,DS19-6272,DS19040924201908250291,D,D04,CO,Dredge,22,DS190409242019082502910009,08-25-2019,850,126,SH,,WH,,,
2019,08-25-2019,SO2,0291,DS19-6272,DS19040924201908250291,D,D04,CO,Dredge,22,DS190409242019082502910010,08-25-2019,850,126,SH,,WH,,,
2019,08-25-2019,SO1,0292,DS19-6272,DS19040924201908250292,D,D04,CO,Dredge,22,DS190409242019082502920005,08-25-2019,850,134,SH,,WH,,,
2019,08-25-2019,SO1,0292,DS19-6272,DS19040924201908250292,D,D04,CO,Dredge,22,DS190409242019082502920051,08-25-2019,850,104,SH,,WH,,,
2019,08-26-2019,SO1,0305,DS19-6272,DS19040924201908260305,D,D04,CO,Dredge,22,DS190409242019082603050009,08-26-2019,850,126,SH,,WH,,,
2019,08-26-2019,SO1,0305,DS19-6272,DS19040924201908260305,D,D04,CO,Dredge,22,DS190409242019082603050053,08-26-2019,850,109,SH,,WH,,,
2019,08-26-2019,SO1,0308,DS19-6272,DS19040924201908260308,D,D04,CO,Dredge,22,DS190409242019082603080009,08-26-2019,850,130,SH,,WH,,,
2019,08-26-2019,SO1,0308,DS19-6272,DS19040924201908260308,D,D04,CO,Dredge,22,DS190409242019082603080053,08-26-2019,850,114,SH,,WH,,,
2019,08-26-2019,SO1,0310,DS19-6272,DS19040924201908260310,D,D04,CO,Dredge,22,DS190409242019082603100009,08-26-2019,850,121,SH,,WH,,,
2019,08-26-2019,SO1,0310,DS19-6272,DS19040924201908260310,D,D04,CO,Dredge,22,DS190409242019082603100053,08-26-2019,850,113,SH,,WH,,,
2019,08-26-2019,SO1,0312,DS19-6272,DS19040924201908260312,D,D04,CO,Dredge,22,DS190409242019082603120009,08-26-2019,850,125,SH,,WH,,,
2019,08-26-2019,SO1,0312,DS19-6272,DS19040924201908260312,D,D04,CO,Dredge,22,DS190409242019082603120053,08-26-2019,850,116,SH,,WH,,,
2019,08-31-2019,SO1,0334,DS19-6272,DS19040924201908310334,D,D04,CO,Dredge,22,DS190409242019083103340006,08-31-2019,850,130,SH,,WH,,,
2019,08-31-2019,SO1,0334,DS19-6272,DS19040924201908310334,D,D04,CO,Dredge,22,DS190409242019083103340056,08-31-2019,850,118,SH,,WH,,,
2019,08-31-2019,SO1,0336,DS19-6272,DS19040924201908310336,D,D04,CO,Dredge,22,DS190409242019083103360014,08-31-2019,850,127,SH,,WH,,,
2019,08-31-2019,SO1,0336,DS19-6272,DS19040924201908310336,D,D04,CO,Dredge,22,DS190409242019083103360044,08-31-2019,850,115,SH,,WH,,,
2019,08-31-2019,SO1,0338,DS19-6272,DS19040924201908310338,D,D04,CO,Dredge,22,DS190409242019083103380009,08-31-2019,850,131,SH,,WH,,,
2019,08-31-2019,SO1,0338,DS19-6272,DS19040924201908310338,D,D04,CO,Dredge,22,DS190409242019083103380042,08-31-2019,850,118,SH,,WH,,,
2019,08-31-2019,SO1,0341,DS19-6272,DS19040924201908310341,D,D04,CO,Dredge,22,DS190409242019083103410011,08-31-2019,850,131,SH,,WH,,,
2019,08-31-2019,SO1,0341,DS19-6272,DS19040924201908310341,D,D04,CO,Dredge,22,DS190409242019083103410053,08-31-2019,850,111,SH,,WH,,,
2019,08-31-2019,SO2,0343,DS19-6272,DS19040924201908310343,D,D04,CO,Dredge,22,DS190409242019083103430001,08-31-2019,850,129,SH,,WH,,,
2019,08-31-2019,SO2,0343,DS19-6272,DS19040924201908310343,D,D04,CO,Dredge,22,DS190409242019083103430002,08-31-2019,850,130,SH,,WH,,,
2019,08-31-2019,SO2,0343,DS19-6272,DS19040924201908310343,D,D04,CO,Dredge,22,DS190409242019083103430003,08-31-2019,850,131,SH,,WH,,,
2019,08-31-2019,SO2,0343,DS19-6272,DS19040924201908310343,D,D04,CO,Dredge,22,DS190409242019083103430004,08-31-2019,850,134,SH,,WH,,,
2019,08-31-2019,SO2,0343,DS19-6272,DS19040924201908310343,D,D04,CO,Dredge,22,DS190409242019083103430005,08-31-2019,850,127,SH,,WH,,,
2019,08-31-2019,SO2,0343,DS19-6272,DS19040924201908310343,D,D04,CO,Dredge,22,DS190409242019083103430006,08-31-2019,850,136,SH,,WH,,,
2019,08-31-2019,SO2,0343,DS19-6272,DS19040924201908310343,D,D04,CO,Dredge,22,DS190409242019083103430007,08-31-2019,850,130,SH,,WH,,,
2019,08-31-2019,SO2,0343,DS19-6272,DS19040924201908310343,D,D04,CO,Dredge,22,DS190409242019083103430008,08-31-2019,850,132,SH,,WH,,,
2019,08-31-2019,SO2,0343,DS19-6272,DS19040924201908310343,D,D04,CO,Dredge,22,DS190409242019083103430009,08-31-2019,850,137,SH,,WH,,,
2019,08-31-2019,SO2,0343,DS19-6272,DS19040924201908310343,D,D04,CO,Dredge,22,DS190409242019083103430010,08-31-2019,850,134,SH,,WH,,,
2019,09-01-2019,SO1,0354,DS19-6272,DS19040924201909010354,D,D04,CO,Dredge,22,DS190409242019090103540015,09-01-2019,850,129,SH,,WH,,,
2019,09-01-2019,SO1,0354,DS19-6272,DS19040924201909010354,D,D04,CO,Dredge,22,DS190409242019090103540048,09-01-2019,850,114,SH,,WH,,,
2019,09-01-2019,SO1,0356,DS19-6272,DS19040924201909010356,D,D04,CO,Dredge,22,DS190409242019090103560016,09-01-2019,850,128,SH,,WH,,,
2019,09-01-2019,SO1,0356,DS19-6272,DS19040924201909010356,D,D04,CO,Dredge,22,DS190409242019090103560054,09-01-2019,850,114,SH,,WH,,,
2019,09-01-2019,SO1,0358,DS19-6272,DS19040924201909010358,D,D04,CO,Dredge,22,DS190409242019090103580003,09-01-2019,850,133,SH,,WH,,,
2019,09-01-2019,SO1,0358,DS19-6272,DS19040924201909010358,D,D04,CO,Dredge,22,DS190409242019090103580053,09-01-2019,850,114,SH,,WH,,,
2019,09-01-2019,SO1,0361,DS19-6272,DS19040924201909010361,D,D04,CO,Dredge,22,DS190409242019090103610005,09-01-2019,850,127,SH,,WH,,,
2019,09-01-2019,SO1,0361,DS19-6272,DS19040924201909010361,D,D04,CO,Dredge,22,DS190409242019090103610049,09-01-2019,850,103,SH,,WH,,,
2019,09-01-2019,SO1,0363,DS19-6272,DS19040924201909010363,D,D04,CO,Dredge,22,DS190409242019090103630006,09-01-2019,850,126,SH,,WH,,,
2019,09-01-2019,SO1,0363,DS19-6272,DS19040924201909010363,D,D04,CO,Dredge,22,DS190409242019090103630043,09-01-2019,850,116,SH,,WH,,,
2019,09-02-2019,SO1,0375,DS19-6272,DS19040924201909020375,D,D04,CO,Dredge,22,DS190409242019090203750007,09-02-2019,850,136,SH,,WH,,,
2019,09-02-2019,SO1,0375,DS19-6272,DS19040924201909020375,D,D04,CO,Dredge,22,DS190409242019090203750047,09-02-2019,850,111,SH,,WH,,,
2019,09-02-2019,SO1,0377,DS19-6272,DS19040924201909020377,D,D04,CO,Dredge,22,DS190409242019090203770007,09-02-2019,850,127,SH,,WH,,,
2019,09-02-2019,SO1,0377,DS19-6272,DS19040924201909020377,D,D04,CO,Dredge,22,DS190409242019090203770047,09-02-2019,850,108,SH,,WH,,,
2019,09-02-2019,SO1,0379,DS19-6272,DS19040924201909020379,D,D04,CO,Dredge,22,DS190409242019090203790007,09-02-2019,850,130,SH,,WH,,,
2019,09-02-2019,SO1,0379,DS19-6272,DS19040924201909020379,D,D04,CO,Dredge,22,DS190409242019090203790047,09-02-2019,850,111,SH,,WH,,,
2019,09-03-2019,SO2,0390,DS19-6272,DS19040924201909030390,D,D04,CO,Dredge,22,DS190409242019090303900001,09-03-2019,850,127,SH,,WH,,,
2019,09-03-2019,SO2,0390,DS19-6272,DS19040924201909030390,D,D04,CO,Dredge,22,DS190409242019090303900002,09-03-2019,850,117,SH,,WH,,,
2019,09-03-2019,SO2,0390,DS19-6272,DS19040924201909030390,D,D04,CO,Dredge,22,DS190409242019090303900003,09-03-2019,850,134,SH,,WH,,,
2019,09-03-2019,SO2,0390,DS19-6272,DS19040924201909030390,D,D04,CO,Dredge,22,DS190409242019090303900004,09-03-2019,850,106,SH,,WH,,,
2019,09-03-2019,SO2,0390,DS19-6272,DS19040924201909030390,D,D04,CO,Dredge,22,DS190409242019090303900005,09-03-2019,850,117,SH,,WH,,,
2019,09-03-2019,SO2,0390,DS19-6272,DS19040924201909030390,D,D04,CO,Dredge,22,DS190409242019090303900006,09-03-2019,850,130,SH,,WH,,,
2019,09-03-2019,SO2,0390,DS19-6272,DS19040924201909030390,D,D04,CO,Dredge,22,DS190409242019090303900007,09-03-2019,850,119,SH,,WH,,,
2019,09-03-2019,SO2,0390,DS19-6272,DS19040924201909030390,D,D04,CO,Dredge,22,DS190409242019090303900008,09-03-2019,850,117,SH,,WH,,,
2019,09-03-2019,SO2,0390,DS19-6272,DS19040924201909030390,D,D04,CO,Dredge,22,DS190409242019090303900009,09-03-2019,850,127,SH,,WH,,,
2019,09-03-2019,SO2,0390,DS19-6272,DS19040924201909030390,D,D04,CO,Dredge,22,DS190409242019090303900010,09-03-2019,850,126,SH,,WH,,,
2019,09-03-2019,SO1,0392,DS19-6272,DS19040924201909030392,D,D04,CO,Dredge,22,DS190409242019090303920002,09-03-2019,850,127,SH,,WH,,,
2019,09-03-2019,SO1,0392,DS19-6272,DS19040924201909030392,D,D04,CO,Dredge,22,DS190409242019090303920052,09-03-2019,850,109,SH,,WH,,,
2019,09-03-2019,SO1,0395,DS19-6272,DS19040924201909030395,D,D04,CO,Dredge,22,DS190409242019090303950008,09-03-2019,850,124,SH,,WH,,,
2019,09-03-2019,SO1,0395,DS19-6272,DS19040924201909030395,D,D04,CO,Dredge,22,DS190409242019090303950048,09-03-2019,850,102,SH,,WH,,,
2019,09-03-2019,SO1,0397,DS19-6272,DS19040924201909030397,D,D04,CO,Dredge,22,DS190409242019090303970008,09-03-2019,850,126,SH,,WH,,,
2019,09-03-2019,SO1,0397,DS19-6272,DS19040924201909030397,D,D04,CO,Dredge,22,DS190409242019090303970048,09-03-2019,850,97,SH,,WH,,,
2019,09-04-2019,SO1,0411,DS19-6272,DS19040924201909040411,D,D04,CO,Dredge,22,DS190409242019090404110019,09-04-2019,850,132,SH,,WH,,,
2019,09-04-2019,SO1,0411,DS19-6272,DS19040924201909040411,D,D04,CO,Dredge,22,DS190409242019090404110045,09-04-2019,850,110,SH,,WH,,,
2019,09-04-2019,SO1,0413,DS19-6272,DS19040924201909040413,D,D04,CO,Dredge,22,DS190409242019090404130019,09-04-2019,850,126,SH,,WH,,,
2019,09-04-2019,SO1,0413,DS19-6272,DS19040924201909040413,D,D04,CO,Dredge,22,DS190409242019090404130045,09-04-2019,850,103,SH,,WH,,,
2019,09-04-2019,SO1,0415,DS19-6272,DS19040924201909040415,D,D04,CO,Dredge,22,DS190409242019090404150016,09-04-2019,850,132,SH,,WH,,,
2019,09-04-2019,SO1,0415,DS19-6272,DS19040924201909040415,D,D04,CO,Dredge,22,DS190409242019090404150043,09-04-2019,850,103,SH,,WH,,,
2019,09-04-2019,SO1,0417,DS19-6272,DS19040924201909040417,D,D04,CO,Dredge,22,DS190409242019090404170013,09-04-2019,850,121,SH,,WH,,,
2019,09-04-2019,SO1,0417,DS19-6272,DS19040924201909040417,D,D04,CO,Dredge,22,DS190409242019090404170052,09-04-2019,850,98,SH,,WH,,,
2019,09-04-2019,SO1,0419,DS19-6272,DS19040924201909040419,D,D04,CO,Dredge,22,DS190409242019090404190012,09-04-2019,850,124,SH,,WH,,,
2019,09-04-2019,SO1,0419,DS19-6272,DS19040924201909040419,D,D04,CO,Dredge,22,DS190409242019090404190052,09-04-2019,850,106,SH,,WH,,,
2019,09-05-2019,SO1,0432,DS19-6272,DS19040924201909050432,D,D04,CO,Dredge,22,DS190409242019090504320002,09-05-2019,850,129,SH,,WH,,,
2019,09-05-2019,SO1,0432,DS19-6272,DS19040924201909050432,D,D04,CO,Dredge,22,DS190409242019090504320042,09-05-2019,850,109,SH,,WH,,,
2019,09-05-2019,SO2,0434,DS19-6272,DS19040924201909050434,D,D04,CO,Dredge,22,DS190409242019090504340001,09-05-2019,850,136,SH,,WH,,,
2019,09-05-2019,SO2,0434,DS19-6272,DS19040924201909050434,D,D04,CO,Dredge,22,DS190409242019090504340002,09-05-2019,850,136,SH,,WH,,,
2019,09-05-2019,SO2,0434,DS19-6272,DS19040924201909050434,D,D04,CO,Dredge,22,DS190409242019090504340003,09-05-2019,850,126,SH,,WH,,,
2019,09-05-2019,SO2,0434,DS19-6272,DS19040924201909050434,D,D04,CO,Dredge,22,DS190409242019090504340004,09-05-2019,850,117,SH,,WH,,,
2019,09-05-2019,SO2,0434,DS19-6272,DS19040924201909050434,D,D04,CO,Dredge,22,DS190409242019090504340005,09-05-2019,850,120,SH,,WH,,,
2019,09-05-2019,SO2,0434,DS19-6272,DS19040924201909050434,D,D04,CO,Dredge,22,DS190409242019090504340006,09-05-2019,850,117,SH,,WH,,,
2019,09-05-2019,SO2,0434,DS19-6272,DS19040924201909050434,D,D04,CO,Dredge,22,DS190409242019090504340007,09-05-2019,850,118,SH,,WH,,,
2019,09-05-2019,SO2,0434,DS19-6272,DS19040924201909050434,D,D04,CO,Dredge,22,DS190409242019090504340008,09-05-2019,850,127,SH,,WH,,,
2019,09-05-2019,SO2,0434,DS19-6272,DS19040924201909050434,D,D04,CO,Dredge,22,DS190409242019090504340009,09-05-2019,850,134,SH,,WH,,,
2019,09-05-2019,SO2,0434,DS19-6272,DS19040924201909050434,D,D04,CO,Dredge,22,DS190409242019090504340010,09-05-2019,850,126,SH,,WH,,,
2019,09-05-2019,SO1,0436,DS19-6272,DS19040924201909050436,D,D04,CO,Dredge,22,DS190409242019090504360011,09-05-2019,850,120,SH,,WH,,,
2019,09-05-2019,SO1,0436,DS19-6272,DS19040924201909050436,D,D04,CO,Dredge,22,DS190409242019090504360051,09-05-2019,850,99,SH,,WH,,,
2019,09-05-2019,SO1,0440,DS19-6272,DS19040924201909050440,D,D04,CO,Dredge,22,DS190409242019090504400011,09-05-2019,850,123,SH,,WH,,,
2019,09-05-2019,SO1,0440,DS19-6272,DS19040924201909050440,D,D04,CO,Dredge,22,DS190409242019090504400051,09-05-2019,850,107,SH,,WH,,,
2019,09-06-2019,SO1,0452,DS19-6272,DS19040924201909060452,D,D04,CO,Dredge,22,DS190409242019090604520012,09-06-2019,850,126,SH,,WH,,,
2019,09-06-2019,SO1,0452,DS19-6272,DS19040924201909060452,D,D04,CO,Dredge,22,DS190409242019090604520047,09-06-2019,850,108,SH,,WH,,,
2019,09-06-2019,SO1,0454,DS19-6272,DS19040924201909060454,D,D04,CO,Dredge,22,DS190409242019090604540011,09-06-2019,850,130,SH,,WH,,,
2019,09-06-2019,SO1,0454,DS19-6272,DS19040924201909060454,D,D04,CO,Dredge,22,DS190409242019090604540051,09-06-2019,850,102,SH,,WH,,,
2019,09-06-2019,SO1,0456,DS19-6272,DS19040924201909060456,D,D04,CO,Dredge,22,DS190409242019090604560006,09-06-2019,850,132,SH,,WH,,,
2019,09-06-2019,SO1,0456,DS19-6272,DS19040924201909060456,D,D04,CO,Dredge,22,DS190409242019090604560046,09-06-2019,850,102,SH,,WH,,,
2019,09-06-2019,SO1,0458,DS19-6272,DS19040924201909060458,D,D04,CO,Dredge,22,DS190409242019090604580007,09-06-2019,850,128,SH,,WH,,,
2019,09-06-2019,SO1,0458,DS19-6272,DS19040924201909060458,D,D04,CO,Dredge,22,DS190409242019090604580055,09-06-2019,850,110,SH,,WH,,,
2019,09-06-2019,SO1,0460,DS19-6272,DS19040924201909060460,D,D04,CO,Dredge,22,DS190409242019090604600004,09-06-2019,850,126,SH,,WH,,,
2019,09-06-2019,SO1,0460,DS19-6272,DS19040924201909060460,D,D04,CO,Dredge,22,DS190409242019090604600044,09-06-2019,850,114,SH,,WH,,,
2019,09-07-2019,SO1,0470,DS19-6272,DS19040924201909070470,D,D04,CO,Dredge,22,DS190409242019090704700008,09-07-2019,850,124,SH,,WH,,,
2019,09-07-2019,SO1,0470,DS19-6272,DS19040924201909070470,D,D04,CO,Dredge,22,DS190409242019090704700048,09-07-2019,850,109,SH,,WH,,,
2019,09-07-2019,SO2,0472,DS19-6272,DS19040924201909070472,D,D04,CO,Dredge,22,DS190409242019090704720001,09-07-2019,850,133,SH,,WH,,,
2019,09-07-2019,SO2,0472,DS19-6272,DS19040924201909070472,D,D04,CO,Dredge,22,DS190409242019090704720002,09-07-2019,850,149,SH,,WH,,,
2019,09-07-2019,SO2,0472,DS19-6272,DS19040924201909070472,D,D04,CO,Dredge,22,DS190409242019090704720003,09-07-2019,850,138,SH,,WH,,,
2019,09-07-2019,SO2,0472,DS19-6272,DS19040924201909070472,D,D04,CO,Dredge,22,DS190409242019090704720004,09-07-2019,850,120,SH,,WH,,,
2019,09-07-2019,SO2,0472,DS19-6272,DS19040924201909070472,D,D04,CO,Dredge,22,DS190409242019090704720005,09-07-2019,850,125,SH,,WH,,,
2019,09-07-2019,SO2,0472,DS19-6272,DS19040924201909070472,D,D04,CO,Dredge,22,DS190409242019090704720006,09-07-2019,850,120,SH,,WH,,,
2019,09-07-2019,SO2,0472,DS19-6272,DS19040924201909070472,D,D04,CO,Dredge,22,DS190409242019090704720007,09-07-2019,850,124,SH,,WH,,,
2019,09-07-2019,SO2,0472,DS19-6272,DS19040924201909070472,D,D04,CO,Dredge,22,DS190409242019090704720008,09-07-2019,850,128,SH,,WH,,,
2019,09-07-2019,SO2,0472,DS19-6272,DS19040924201909070472,D,D04,CO,Dredge,22,DS190409242019090704720009,09-07-2019,850,120,SH,,WH,,,
2019,09-07-2019,SO2,0472,DS19-6272,DS19040924201909070472,D,D04,CO,Dredge,22,DS190409242019090704720010,09-07-2019,850,125,SH,,WH,,,
2019,09-07-2019,SO1,0474,DS19-6272,DS19040924201909070474,D,D04,CO,Dredge,22,DS190409242019090704740010,09-07-2019,850,124,SH,,WH,,,
2019,09-07-2019,SO1,0474,DS19-6272,DS19040924201909070474,D,D04,CO,Dredge,22,DS190409242019090704740045,09-07-2019,850,110,SH,,WH,,,
2019,09-07-2019,SO1,0477,DS19-6272,DS19040924201909070477,D,D04,CO,Dredge,22,DS190409242019090704770013,09-07-2019,850,122,SH,,WH,,,
2019,09-07-2019,SO1,0477,DS19-6272,DS19040924201909070477,D,D04,CO,Dredge,22,DS190409242019090704770053,09-07-2019,850,109,SH,,WH,,,
2019,09-08-2019,SO1,0490,DS19-6272,DS19040924201909080490,D,D04,CO,Dredge,22,DS190409242019090804900016,09-08-2019,850,127,SH,,WH,,,
2019,09-08-2019,SO1,0490,DS19-6272,DS19040924201909080490,D,D04,CO,Dredge,22,DS190409242019090804900046,09-08-2019,850,110,SH,,WH,,,
2019,09-08-2019,SO1,0492,DS19-6272,DS19040924201909080492,D,D04,CO,Dredge,22,DS190409242019090804920017,09-08-2019,850,124,SH,,WH,,,
2019,09-08-2019,SO1,0492,DS19-6272,DS19040924201909080492,D,D04,CO,Dredge,22,DS190409242019090804920048,09-08-2019,850,116,SH,,WH,,,
2019,09-08-2019,SO1,0494,DS19-6272,DS19040924201909080494,D,D04,CO,Dredge,22,DS190409242019090804940017,09-08-2019,850,126,SH,,WH,,,
2019,09-08-2019,SO1,0494,DS19-6272,DS19040924201909080494,D,D04,CO,Dredge,22,DS190409242019090804940052,09-08-2019,850,109,SH,,WH,,,
2019,09-09-2019,SO1,0508,DS19-6272,DS19040924201909090508,D,D04,CO,Dredge,22,DS190409242019090905080009,09-09-2019,850,130,SH,,WH,,,
2019,09-09-2019,SO1,0508,DS19-6272,DS19040924201909090508,D,D04,CO,Dredge,22,DS190409242019090905080049,09-09-2019,850,109,SH,,WH,,,
2019,09-09-2019,SO1,0510,DS19-6272,DS19040924201909090510,D,D04,CO,Dredge,22,DS190409242019090905100009,09-09-2019,850,127,SH,,WH,,,
2019,09-09-2019,SO1,0510,DS19-6272,DS19040924201909090510,D,D04,CO,Dredge,22,DS190409242019090905100049,09-09-2019,850,117,SH,,WH,,,
2019,09-09-2019,SO1,0512,DS19-6272,DS19040924201909090512,D,D04,CO,Dredge,22,DS190409242019090905120009,09-09-2019,850,123,SH,,WH,,,
2019,09-09-2019,SO1,0512,DS19-6272,DS19040924201909090512,D,D04,CO,Dredge,22,DS190409242019090905120049,09-09-2019,850,111,SH,,WH,,,
2019,09-09-2019,SO2,0515,DS19-6272,DS19040924201909090515,D,D04,CO,Dredge,22,DS190409242019090905150001,09-09-2019,850,124,SH,,WH,,,
2019,09-09-2019,SO2,0515,DS19-6272,DS19040924201909090515,D,D04,CO,Dredge,22,DS190409242019090905150002,09-09-2019,850,124,SH,,WH,,,
2019,09-09-2019,SO2,0515,DS19-6272,DS19040924201909090515,D,D04,CO,Dredge,22,DS190409242019090905150003,09-09-2019,850,125,SH,,WH,,,
2019,09-09-2019,SO2,0515,DS19-6272,DS19040924201909090515,D,D04,CO,Dredge,22,DS190409242019090905150004,09-09-2019,850,130,SH,,WH,,,
2019,09-09-2019,SO2,0515,DS19-6272,DS19040924201909090515,D,D04,CO,Dredge,22,DS190409242019090905150005,09-09-2019,850,130,SH,,WH,,,
2019,09-09-2019,SO2,0515,DS19-6272,DS19040924201909090515,D,D04,CO,Dredge,22,DS190409242019090905150006,09-09-2019,850,131,SH,,WH,,,
2019,09-09-2019,SO2,0515,DS19-6272,DS19040924201909090515,D,D04,CO,Dredge,22,DS190409242019090905150007,09-09-2019,850,124,SH,,WH,,,
2019,09-09-2019,SO2,0515,DS19-6272,DS19040924201909090515,D,D04,CO,Dredge,22,DS190409242019090905150008,09-09-2019,850,122,SH,,WH,,,
2019,09-09-2019,SO2,0515,DS19-6272,DS19040924201909090515,D,D04,CO,Dredge,22,DS190409242019090905150010,09-09-2019,850,133,SH,,WH,,,
2019,09-10-2019,SO1,0527,DS19-6272,DS19040924201909100527,D,D04,CO,Dredge,22,DS190409242019091005270004,09-10-2019,850,140,SH,,WH,,,
2019,09-10-2019,SO1,0527,DS19-6272,DS19040924201909100527,D,D04,CO,Dredge,22,DS190409242019091005270057,09-10-2019,850,106,SH,,WH,,,
2019,09-10-2019,SO1,0529,DS19-6272,DS19040924201909100529,D,D04,CO,Dredge,22,DS190409242019091005290004,09-10-2019,850,141,SH,,WH,,,
2019,09-10-2019,SO1,0529,DS19-6272,DS19040924201909100529,D,D04,CO,Dredge,22,DS190409242019091005290057,09-10-2019,850,100,SH,,WH,,,
2019,09-10-2019,SO1,0532,DS19-6272,DS19040924201909100532,D,D04,CO,Dredge,22,DS190409242019091005320004,09-10-2019,850,133,SH,,WH,,,
2019,09-10-2019,SO1,0532,DS19-6272,DS19040924201909100532,D,D04,CO,Dredge,22,DS190409242019091005320057,09-10-2019,850,111,SH,,WH,,,
2019,09-10-2019,SO1,0534,DS19-6272,DS19040924201909100534,D,D04,CO,Dredge,22,DS190409242019091005340004,09-10-2019,850,136,SH,,WH,,,
2019,09-10-2019,SO1,0534,DS19-6272,DS19040924201909100534,D,D04,CO,Dredge,22,DS190409242019091005340057,09-10-2019,850,110,SH,,WH,,,
2019,09-10-2019,SO1,0537,DS19-6272,DS19040924201909100537,D,D04,CO,Dredge,22,DS190409242019091005370004,09-10-2019,850,129,SH,,WH,,,
2019,09-10-2019,SO1,0537,DS19-6272,DS19040924201909100537,D,D04,CO,Dredge,22,DS190409242019091005370057,09-10-2019,850,113,SH,,WH,,,
2019,09-11-2019,SO1,0550,DS19-6272,DS19040924201909110550,D,D04,CO,Dredge,22,DS190409242019091105500012,09-11-2019,850,126,SH,,WH,,,
2019,09-11-2019,SO1,0550,DS19-6272,DS19040924201909110550,D,D04,CO,Dredge,22,DS190409242019091105500044,09-11-2019,850,97,SH,,WH,,,
2019,09-11-2019,SO1,0552,DS19-6272,DS19040924201909110552,D,D04,CO,Dredge,22,DS190409242019091105520012,09-11-2019,850,127,SH,,WH,,,
2019,09-11-2019,SO1,0552,DS19-6272,DS19040924201909110552,D,D04,CO,Dredge,22,DS190409242019091105520044,09-11-2019,850,108,SH,,WH,,,
